Date,Open,Close,High,Low,Volume,company
2020-08-10 00:00:00-04:00,109.31964010708016,109.44342803955078,110.46041197638358,106.79538698699508,212403600,AAPL
2020-08-11 00:00:00-04:00,108.7080157903305,106.18861389160156,109.20558233257064,105.9289051039155,187902400,AAPL
2020-08-12 00:00:00-04:00,107.2784337780464,109.71774291992188,109.97502222580432,107.08426323263262,165598000,AAPL
2020-08-13 00:00:00-04:00,111.096349513322,111.65945434570312,112.66187605488996,110.6084863068824,210082000,AAPL
2020-08-14 00:00:00-04:00,111.48470252378944,111.55994415283205,111.64974819993895,109.75170070282874,165565200,AAPL
2020-08-17 00:00:00-04:00,112.68128278727484,111.26866912841795,112.70555595050736,110.64246299694388,119561600,AAPL
2020-08-18 00:00:00-04:00,111.02110562369826,112.19585418701172,112.62060863769268,110.68615521459196,105633600,AAPL
2020-08-19 00:00:00-04:00,112.60362178027331,112.33663177490234,113.74924556112234,112.24197605902953,145538000,AAPL
2020-08-20 00:00:00-04:00,112.37788905057565,114.82933044433594,114.94340764743272,112.3608970952543,126907200,AAPL
2020-08-21 00:00:00-04:00,115.78806223773633,120.74677276611328,121.22977689357654,115.77592935893642,338054800,AAPL
2020-08-24 00:00:00-04:00,124.94819288976294,122.19093322753906,125.03315266970756,120.32686973134857,345937600,AAPL
2020-08-25 00:00:00-04:00,121.06473415847236,121.18851470947266,121.53317587987507,119.4676532103916,211495600,AAPL
2020-08-26 00:00:00-04:00,122.5040574463888,122.83657836914062,123.2928872643826,121.4385268445066,163022400,AAPL
2020-08-27 00:00:00-04:00,123.43849242247208,121.3681182861328,123.77101327398972,120.22491675397728,155552400,AAPL
2020-08-28 00:00:00-04:00,122.34140581995464,121.17151641845705,122.75887903183632,120.9482136928383,187630000,AAPL
2020-08-31 00:00:00-04:00,123.86324282555849,125.28070068359376,127.18360697027764,122.32927082637391,225702700,AAPL
2020-09-01 00:00:00-04:00,128.89236599971812,130.27099609375,130.87294402694218,126.72733558856538,151948100,AAPL
2020-09-02 00:00:00-04:00,133.58163954392333,127.57196807861328,133.96027723036116,123.30015752319882,200119000,AAPL
2020-09-03 00:00:00-04:00,123.2127726268104,117.35843658447266,125.08653940539764,116.98950967695431,257599600,AAPL
2020-09-04 00:00:00-04:00,116.57204769157234,117.43611907958984,120.09629366493148,107.65948471911048,332607200,AAPL
2020-09-08 00:00:00-04:00,110.63031858211356,109.53324127197266,115.52349034053138,109.3973204514996,231366600,AAPL
2020-09-09 00:00:00-04:00,113.84391097205425,113.90216064453124,115.66913897859284,111.9021762134314,176940500,AAPL
2020-09-10 00:00:00-04:00,116.85360038621576,110.1837387084961,116.98952122909824,109.22258206036145,182274400,AAPL
2020-09-11 00:00:00-04:00,111.23226548811466,108.73713684082033,111.87304145706314,106.7954022543771,180860300,AAPL
2020-09-14 00:00:00-04:00,111.37789783991316,111.99925231933594,112.55264638404466,109.51383440164484,140150100,AAPL
2020-09-15 00:00:00-04:00,114.88273976030897,112.17401885986328,115.36817345414228,110.3002445053814,184642000,AAPL
2020-09-16 00:00:00-04:00,111.87306021260656,108.86336517333984,112.62062489457956,108.77599065772375,154679000,AAPL
2020-09-17 00:00:00-04:00,106.5235780893574,107.1255111694336,108.93132522392388,105.54299988818924,178011000,AAPL
2020-09-18 00:00:00-04:00,107.18374764280628,103.72745513916016,107.649759782472,102.99930468969426,287104900,AAPL
2020-09-21 00:00:00-04:00,101.49447149912258,106.87307739257812,106.97987339137704,100.09642017457678,195713800,AAPL
2020-09-22 00:00:00-04:00,109.39732289119372,108.55266571044922,109.57207929386054,105.97987340331184,183055400,AAPL
2020-09-23 00:00:00-04:00,108.36820053624751,103.99929809570312,108.84392339466623,103.65948864684648,150718700,AAPL
2020-09-24 00:00:00-04:00,102.10611991881451,105.06726837158205,107.038127955139,101.94107424298952,167743300,AAPL
2020-09-25 00:00:00-04:00,105.27114215532433,109.00897979736328,109.16432212155291,104.53328092968296,149981400,AAPL
2020-09-28 00:00:00-04:00,111.65944720543573,111.61090087890624,111.96041368995604,109.49440992627346,137672400,AAPL
2020-09-29 00:00:00-04:00,111.21284078207376,110.7662353515625,111.95069452133389,110.26138766643038,99382200,AAPL
2020-09-30 00:00:00-04:00,110.47498574403602,112.4361343383789,113.84389630124348,110.3099400885334,142675200,AAPL
2020-10-01 00:00:00-04:00,114.2128318777771,113.3875961303711,114.29050304173128,112.45556438431056,116120400,AAPL
2020-10-02 00:00:00-04:00,109.60120691204848,109.7274169921875,112.00896103141628,108.95072761058432,144712000,AAPL
2020-10-05 00:00:00-04:00,110.59149819179416,113.10604095458984,113.25167253166546,110.24198536966456,106243800,AAPL
2020-10-06 00:00:00-04:00,112.32933859803764,109.86334228515624,112.73710847512729,108.97984952644627,161498200,AAPL
2020-10-07 00:00:00-04:00,111.28081129884058,111.72740936279295,112.18371817362878,110.80508099423795,96849000,AAPL
2020-10-08 00:00:00-04:00,112.86333746821694,111.6206283569336,113.00896906250529,111.25169399711908,83477200,AAPL
2020-10-09 00:00:00-04:00,111.92158685077898,113.5623550415039,113.59147987684436,111.57207401243367,100506900,AAPL
2020-10-12 00:00:00-04:00,116.56233357489268,120.7759017944336,121.53317715466372,115.80505821466257,240226800,AAPL
2020-10-13 00:00:00-04:00,121.62054399652054,117.57202911376952,121.73705073964727,116.164274484854,262330500,AAPL
2020-10-14 00:00:00-04:00,117.47492618014812,117.65939331054688,119.44578532679022,116.13513216796562,150712000,AAPL
2020-10-15 00:00:00-04:00,115.26138106332212,117.1934051513672,117.6691281122452,114.70798693128388,112559200,AAPL
2020-10-16 00:00:00-04:00,117.74678205190853,115.55261993408205,118.00892036442944,115.34873869497105,115393800,AAPL
2020-10-19 00:00:00-04:00,116.46522044416253,112.6011734008789,116.91181843671082,112.29049621444842,120639300,AAPL
2020-10-20 00:00:00-04:00,112.81476779400624,114.08660888671876,115.51378488263892,112.26137377590751,124423700,AAPL
2020-10-21 00:00:00-04:00,113.27107784719723,113.46525573730467,115.25164788351834,113.05748587164362,89946000,AAPL
2020-10-22 00:00:00-04:00,114.02837075211396,112.37789916992188,114.60118635769,111.25168945435152,101988000,AAPL
2020-10-23 00:00:00-04:00,112.99923740706664,111.68856811523438,113.15457972080073,110.95070693925584,82572600,AAPL
2020-10-26 00:00:00-04:00,110.688585063703,111.6982879638672,113.15458894171616,109.59150025316038,111850700,AAPL
2020-10-27 00:00:00-04:00,112.12545415431512,113.20311737060548,113.86330738232272,111.203133250019,92276800,AAPL
2020-10-28 00:00:00-04:00,111.6982866474873,107.96044158935548,112.06721355762778,107.863356340069,143937800,AAPL
2020-10-29 00:00:00-04:00,109.0963630788478,111.96041870117188,113.52351567412646,108.93131000553764,146129200,AAPL
2020-10-30 00:00:00-04:00,107.82452675254544,105.6886215209961,108.72743369464578,104.58183332192212,190272600,AAPL
2020-11-02 00:00:00-05:00,105.9313178678642,105.6012191772461,107.45557903361016,104.19346473885868,122866900,AAPL
2020-11-03 00:00:00-05:00,106.4653046968192,107.22257995605467,108.24198610997584,105.56239787070092,107624400,AAPL
2020-11-04 00:00:00-05:00,110.8147809731129,111.60118103027344,112.22253544210156,109.07692780633056,138235500,AAPL
2020-11-05 00:00:00-05:00,114.51380126430564,115.56233978271484,116.1351553723964,113.46527015302648,126387100,AAPL
2020-11-06 00:00:00-05:00,115.07120221763194,115.43104553222656,115.92703675245446,112.94133225108231,114457900,AAPL
2020-11-09 00:00:00-05:00,117.19133287792216,113.12610626220705,118.6404186508716,112.86352313794548,154515300,AAPL
2020-11-10 00:00:00-05:00,112.37724727765978,112.78571319580078,114.36122671431826,110.99623179932811,138023400,AAPL
2020-11-11 00:00:00-05:00,113.97224808212631,116.20909118652344,116.34524653114283,113.24284127027532,112295000,AAPL
2020-11-12 00:00:00-05:00,116.33551348572684,115.936767578125,117.22052312713384,115.31434109496368,103162300,AAPL
2020-11-13 00:00:00-05:00,116.16044760960408,115.98538970947266,116.38412816982796,114.6335565884222,81581900,AAPL
2020-11-16 00:00:00-05:00,115.6547207686548,116.99683380126952,117.66788289766848,114.90586651270256,91183000,AAPL
2020-11-17 00:00:00-05:00,116.26742672482064,116.11181640625,117.35666927518156,115.6936229499769,74271000,AAPL
2020-11-18 00:00:00-05:00,115.35323030643576,114.78915405273438,116.53000547162844,114.7599789740788,76322100,AAPL
2020-11-19 00:00:00-05:00,114.36124340716778,115.38241577148438,115.7908817492475,113.60266161420516,74113000,AAPL
2020-11-20 00:00:00-05:00,115.38241090893904,114.11810302734376,115.5088387291352,114.06948036722603,73604300,AAPL
2020-11-23 00:00:00-05:00,113.96249773506877,110.72393035888672,114.39041868660992,110.62667762078418,127959300,AAPL
2020-11-24 00:00:00-05:00,110.7823076148936,112.00770568847656,112.66903481291116,109.49854453224738,113874200,AAPL
2020-11-25 00:00:00-05:00,112.3772619309076,112.84407806396484,113.54430968345936,112.0076911206696,76499200,AAPL
2020-11-27 00:00:00-05:00,113.36926243956174,113.38871002197266,114.26399962865096,113.02887409805057,46691300,AAPL
2020-11-30 00:00:00-05:00,113.75826877571102,115.78115844726562,117.64843779643516,113.60265845332594,169410200,AAPL
2020-12-01 00:00:00-05:00,117.68733367261756,119.35037994384766,120.0797865936806,116.71479147284032,127728200,AAPL
2020-12-02 00:00:00-05:00,118.66960823368215,119.70050811767578,119.98254627518948,117.57063810536371,89004200,AAPL
2020-12-03 00:00:00-05:00,120.12842284343223,119.5643539428711,120.38128592155832,118.85439479194712,78967600,AAPL
2020-12-04 00:00:00-05:00,119.23369125780223,118.89330291748048,119.48655434771668,118.18334373345851,78260400,AAPL
2020-12-07 00:00:00-05:00,118.95162588268744,120.35208892822266,121.14957318028408,118.89327572909268,86712000,AAPL
2020-12-08 00:00:00-05:00,120.95507789382133,120.9647979736328,121.54832923828494,119.71021762648397,82225500,AAPL
2020-12-09 00:00:00-05:00,121.1106943933289,118.43620300292967,122.49170271232047,117.67762117756554,115089200,AAPL
2020-12-10 00:00:00-05:00,117.1913458248472,119.85610961914062,120.46881600995408,116.85095750767796,81312200,AAPL
2020-12-11 00:00:00-05:00,119.06834436920384,119.04889678955078,119.38928508279156,117.23996766557605,86939800,AAPL
2020-12-14 00:00:00-05:00,119.23368741163418,118.43620300292967,119.96309415447033,118.20279492279666,79184500,AAPL
2020-12-15 00:00:00-05:00,120.92590514212858,124.36870574951172,124.3881607505194,120.72167215100104,157243700,AAPL
2020-12-16 00:00:00-05:00,123.9116100735408,124.30062103271484,124.84524231148528,123.08494323552482,98208600,AAPL
2020-12-17 00:00:00-05:00,125.36068895195196,125.16618347167967,126.02202539265798,124.52430203094598,94359800,AAPL
2020-12-18 00:00:00-05:00,125.41905534776453,123.18220520019533,125.5552106694522,122.65703149372492,192541500,AAPL
2020-12-21 00:00:00-05:00,121.5872313887212,124.70909118652344,124.78689634893868,120.06034032088816,121251600,AAPL
2020-12-22 00:00:00-05:00,127.99629004452623,128.25888061523438,130.71941139606707,126.0901006465024,168904800,AAPL
2020-12-23 00:00:00-05:00,128.53119883757725,127.36415100097656,128.79377458393498,127.18908566358635,88223700,AAPL
2020-12-24 00:00:00-05:00,127.71428885467728,128.346435546875,129.79552922137646,127.50032831643357,54930100,AAPL
2020-12-28 00:00:00-05:00,130.3109819483543,132.9368438720703,133.5689905952499,129.8441508384951,124486200,AAPL
2020-12-29 00:00:00-05:00,134.25948649182007,131.1667938232422,134.97915839822994,130.6513475184492,121047300,AAPL
2020-12-30 00:00:00-05:00,131.85731528225065,130.0483856201172,132.2560612728946,129.73716489381331,96452100,AAPL
2020-12-31 00:00:00-05:00,130.39844854670574,129.04661560058594,131.040329904096,128.10324856194674,99116600,AAPL
2021-01-04 00:00:00-05:00,129.85385422543547,125.85670471191406,129.94137947234472,123.27946608977872,143301900,AAPL
2021-01-05 00:00:00-05:00,125.350973003029,127.41275787353516,128.12272441766163,124.90359702782354,97664900,AAPL
2021-01-06 00:00:00-05:00,124.21311335164054,123.12386322021484,127.4516812419368,122.9099027104786,155088000,AAPL
2021-01-07 00:00:00-05:00,124.83553507837492,127.3252410888672,128.0157526782517,124.34926390945633,109578200,AAPL
2021-01-08 00:00:00-05:00,128.79379617128217,128.4242401123047,128.98831654316814,126.65420563892413,105158200,AAPL
2021-01-11 00:00:00-05:00,125.64271693409252,125.4384765625,126.59580404195644,124.97166050719326,100384500,AAPL
2021-01-12 00:00:00-05:00,124.9716925775826,125.26345825195312,126.12902035403393,123.3767237094848,91951100,AAPL
2021-01-13 00:00:00-05:00,125.22455385655589,127.29607391357422,127.84069528222408,124.96197809369782,88636800,AAPL
2021-01-14 00:00:00-05:00,127.20851110089376,125.3704071044922,127.4030165551524,125.22451688393704,90221800,AAPL
2021-01-15 00:00:00-05:00,125.24397825437474,123.64900970458984,126.64444134000355,123.51285439569902,111598500,AAPL
2021-01-19 00:00:00-05:00,124.27145353534586,124.32008361816406,125.1759255883475,123.45452156734407,90757300,AAPL
2021-01-20 00:00:00-05:00,125.127277070296,128.4047393798828,128.85211530015263,125.02029683978466,104319500,AAPL
2021-01-21 00:00:00-05:00,130.12617990258715,133.11187744140625,135.8349992091979,129.92193946307938,120150900,AAPL
2021-01-22 00:00:00-05:00,132.53804856258682,135.25144958496094,136.0100313065284,131.31265074462777,114459400,AAPL
2021-01-25 00:00:00-05:00,139.14160249614895,138.99571228027344,141.1061268129052,132.790889061693,157611700,AAPL
2021-01-26 00:00:00-05:00,139.65707747210416,139.22915649414062,140.3378541007655,137.48829750104505,98390600,AAPL
2021-01-27 00:00:00-05:00,139.49174105337266,138.15936279296875,140.3378629823739,136.5546738638665,140843800,AAPL
2021-01-28 00:00:00-05:00,135.68910643879175,133.32582092285156,138.09128711738057,132.94653001780165,142621100,AAPL
2021-01-29 00:00:00-05:00,132.10040333112445,128.336669921875,132.98542025799577,126.63472114242197,177523800,AAPL
2021-02-01 00:00:00-05:00,130.07754195512933,130.4568328857422,131.66279076657688,127.33496534929878,106239800,AAPL
2021-02-02 00:00:00-05:00,132.0031648608857,131.2834930419922,132.56724118693242,130.91392221186754,83305400,AAPL
2021-02-03 00:00:00-05:00,132.03231758895785,130.26229858398438,132.0420525079875,129.94135789213308,89880900,AAPL
2021-02-04 00:00:00-05:00,132.55753183488522,133.6175994873047,133.62731956895118,130.8944778045398,84183100,AAPL
2021-02-05 00:00:00-05:00,133.77831254493844,133.20364379882812,133.84648451427685,132.32705363193958,75693800,AAPL
2021-02-08 00:00:00-05:00,132.49261062393538,133.3497314453125,133.39843419416206,131.411474992241,71297200,AAPL
2021-02-09 00:00:00-05:00,133.0672671518454,132.47312927246094,134.29451105529114,132.31730127973145,76774200,AAPL
2021-02-10 00:00:00-05:00,132.930960469333,131.8693084716797,133.42770790570174,130.90504714990374,73046600,AAPL
2021-02-11 00:00:00-05:00,132.36597838425936,131.6160125732422,132.84324151471785,130.29137814000228,64280000,AAPL
2021-02-12 00:00:00-05:00,130.85629728454018,131.84976196289062,132.00560480490336,130.2134567077312,60145100,AAPL
2021-02-16 00:00:00-05:00,131.96666370650627,129.72647094726562,132.47313069680968,129.33686380627134,80576300,AAPL
2021-02-17 00:00:00-05:00,127.83690273629608,127.43756103515624,128.78167951119218,126.10319202528883,97918500,AAPL
2021-02-18 00:00:00-05:00,125.8402278328021,126.33697509765624,126.61942728077476,124.09678225798234,96856700,AAPL
2021-02-19 00:00:00-05:00,126.85316335933044,126.4927749633789,127.31094237587132,125.45060763733204,87668800,AAPL
2021-02-22 00:00:00-05:00,124.68116782712916,122.72344207763672,126.34670679460255,122.33384236261952,103916400,AAPL
2021-02-23 00:00:00-05:00,120.54170772135136,122.58709716796876,123.41499201171897,115.311348232275,158273000,AAPL
2021-02-24 00:00:00-05:00,121.69099014380232,122.09032440185548,122.29486254832103,119.05146344751516,111039900,AAPL
2021-02-25 00:00:00-05:00,121.43778116304092,117.84373474121094,123.17149227710613,117.40543965947438,148199500,AAPL
2021-02-26 00:00:00-05:00,119.40211317040608,118.10670471191406,121.6033452358005,118.04825992472897,164560400,AAPL
2021-03-01 00:00:00-05:00,120.53194563410156,124.46688842773438,124.60324720609326,119.59691082635652,116307900,AAPL
2021-03-02 00:00:00-05:00,125.07077161615514,121.86632537841795,125.37270785746594,121.75918527388905,102260900,AAPL
2021-03-03 00:00:00-05:00,121.56439034639122,118.88590240478516,122.44098788620713,118.67162218049718,112966300,AAPL
2021-03-04 00:00:00-05:00,118.58394833274576,117.00607299804688,120.38583846392304,115.53534519039708,178155000,AAPL
2021-03-05 00:00:00-05:00,117.83399731994244,118.2625503540039,118.76903225470892,114.51266857773292,153766600,AAPL
2021-03-08 00:00:00-05:00,117.78528102761602,113.33412170410156,117.85346041822145,113.18802088680536,154376600,AAPL
2021-03-09 00:00:00-05:00,115.93468039958287,117.94110870361328,118.88588550494669,115.70092356585984,129525800,AAPL
2021-03-10 00:00:00-05:00,118.52553226949556,116.86000061035156,118.99304601715156,116.34377667711072,111943300,AAPL
2021-03-11 00:00:00-05:00,119.35341713456052,118.78849792480467,120.00599237807344,118.10670400337276,103026500,AAPL
2021-03-12 00:00:00-05:00,117.2690682655597,117.88268280029295,118.01904158578924,116.06131583787986,88105100,AAPL
2021-03-15 00:00:00-04:00,118.25279852383532,120.76570129394533,120.77544332973144,117.28853761790177,92403800,AAPL
2021-03-16 00:00:00-04:00,122.43123557963636,122.30461883544922,123.91171295180644,121.47672411823376,115227900,AAPL
2021-03-17 00:00:00-04:00,120.82415009129004,121.51568603515624,122.58707964634335,119.15861117334904,111932600,AAPL
2021-03-18 00:00:00-04:00,119.68458691746812,117.39569854736328,119.9767885949272,117.19116034554088,121229700,AAPL
2021-03-19 00:00:00-04:00,116.78207967633584,116.86973571777344,118.27229182875168,116.5677994448256,185549500,AAPL
2021-03-22 00:00:00-04:00,117.20088850037816,120.18131256103516,120.64883370339138,117.13270910784668,111912300,AAPL
